time,A_pos_x,A_vel_x,A_pos_y,A_vel_y,A_pos_z,A_vel_z,B_pos_x,B_vel_x,B_pos_y,B_vel_y,B_pos_z,B_vel_z,C_pos_x,C_vel_x,C_pos_y,C_vel_y,C_pos_z,C_vel_z
5.534999999999652,-2.835766982915117,0.1318543574523535,1.3827171146497192,-0.2252056090033661,0.0,0.0,-2.279147373584573,-0.8497047969674999,1.9610402608732262,0.11642179404484058,0.0,0.0,0.07991435649971404,-0.28214956048484485,1.3967426244769454,0.8087838149584938,0.0,0.0
5.539999999999649,-2.835092789110304,0.13782268358726962,1.3816051245447267,-0.2195796213283554,0.0,0.0,-2.2834072831517704,-0.8542585800098297,1.9616078469803138,0.11060230334481501,0.0,0.0,0.07850007226209806,-0.28356410357743145,1.40078702847485,0.8089773179835082,0.0,0.0
5.544999999999646,-2.8343887605823386,0.14378828030264412,1.3805214244291146,-0.2138893942580183,0.0,0.0,-2.2876899551798213,-0.8588098143819202,1.9621461824438318,0.10472131860420918,0.0,0.0,0.07707871576218246,-0.2849784659207153,1.4048323931269442,0.8091680756537771,0.0,0.0
5.549999999999644,-2.8336549104909468,0.1497513411762305,1.3794663387543997,-0.2081336189064694,0.0,0.0,-2.291995377405063,-0.8633586905697376,1.9626549565534397,0.09877753669495445,0.0,0.0,0.07565028789603234,-0.28639265060648395,1.4088787046920508,0.8093560822114833,0.0,0.0
5.554999999999641,-2.8328912510484523,0.15571205152338966,1.3784401986217794,-0.2023109440200143,0.0,0.0,-2.2963235384954963,-0.8679053906828329,1.9631338519778576,0.09276961210193164,0.0,0.0,0.07421478954396958,-0.28780666084054773,1.4129259494002535,0.8095413319180509,0.0,0.0
5.559999999999638,-2.8320977935621126,0.16167058798031986,1.3774433419979684,-0.19641997436514522,0.0,0.0,-2.300674428007863,-0.8724500880353769,1.9635825445489326,0.0866961553106202,0.0,0.0,0.07277222156999757,-0.2892204999449339,1.4169741134529898,0.8097238190544934,0.0,0.0
5.564999999999635,-2.831274548478635,0.16762711805280026,1.3764761139392891,-0.1904592690368044,0.0,0.0,-2.3050480363425563,-0.8769929466926301,1.964000703037448,0.08055573111498147,0.0,0.0,0.07132258482121424,-0.29063417136016123,1.4210231830231532,0.8099035379217915,0.0,0.0
5.569999999999633,-2.8304215254310265,0.17358179962793588,1.3755388668244366,-0.18442733968244537,0.0,0.0,-2.309444354696163,-0.8815341209803281,1.964387988920261,0.07434685684110405,0.0,0.0,0.06986588012721386,-0.29204767864759895,1.4250731442551927,0.8100804828413102,0.0,0.0
5.57499999999963,-2.829538733287994,0.17953478044617804,1.3746319605963369,-0.178322648637124,0.0,0.0,-2.313863375011459,-0.8860737549542625,1.9647440561383376,0.06806800048184242,0.0,0.0,0.0684021082994766,-0.2934610254919068,1.4291239832652163,0.8102546481552504,0.0,0.0
5.579999999999627,-2.8286261802060806,0.18548619753066423,1.3737557630135655,-0.1721436069645394,0.0,0.0,-2.3183050899246416,-0.8906119818270908,1.9650685508452301,0.06171757873736568,0.0,0.0,0.06693127013074598,-0.29487421570356503,1.4331756861410947,0.8104260282271427,0.0,0.0
5.584999999999624,-2.827683873684778,0.19143617657066836,1.3729106499118076,-0.16588857239860177,0.0,0.0,-2.3227694927095914,-0.8951489233491698,1.9653611111455103,0.05529395495619195,0.0,0.0,0.0654533663943931,-0.2962872532214901,1.437228238942573,0.8105946174423788,0.0,0.0
5.5899999999996215,-2.826711820624836,0.19738483125567577,1.3720970054758692,-0.15955584717974086,0.0,0.0,-2.3272565772189076,-0.8996846891399242,1.9656213668226443,0.04879543697091998,0.0,0.0,0.06396839784376777,-0.2977001421157429,1.4412816277013767,0.81076041020879,0.0,0.0
5.594999999999619,-2.825710027390038,0.20333226255629538,1.3713152225227851,-0.15314367577977692,0.0,0.0,-2.331766337821474,-0.9042193759659587,1.9658489390557754,0.0422202748224769,0.0,0.0,0.06247636521153592,-0.2991128865903282,1.4453358384213295,0.8109234009572691,0.0,0.0
5.599999999999616,-2.8246784998727077,0.20927855794789285,1.3705657027965916,-0.1466502425087534,0.0,0.0,-2.3362987693362713,-0.9087530669617961,1.96604344012483,0.03556665836627911,0.0,0.0,0.060977269209002524,-0.30052549098608794,1.4493908570784682,0.8110835841424433,0.0,0.0
5.604999999999613,-2.8236172435632567,0.21522379057246593,1.369848857275377,-0.14007366899667678,0.0,0.0,-2.3408538669621395,-0.9132858307887635,1.966204473103349,0.028832714753249153,0.0,0.0,0.05947111052542014,-0.3019379597836934,1.453446669621163,0.8112409542433968,0.0,0.0
5.60999999999961,-2.822526263624084,0.2211680183338868,1.3691651064912518,-0.13341201154262083,0.0,0.0,-2.3454316262031742,-0.9178177207271424,1.9663316315383936,0.02201650577814264,0.0,0.0,0.05795788982728195,-0.30335029760673515,1.4575032619702433,0.811395505764447,0.0,0.0
5.614999999999608,-2.821405564968173,0.2271112829212031,1.3685148808639196,-0.12666325832312514,0.0,0.0,-2.350032042789403,-0.9223487736962794,1.9664244991168447,0.015116025087112642,0.0,0.0,0.056437607757599303,-0.3047625092249147,1.4615606200191245,0.8115472332359811,0.0,0.0
5.619999999999605,-2.8202551523427695,0.23305360875421471,1.3678986210485762,-0.11982532645125143,0.0,0.0,-2.35465511259237,-0.9268790091968656,1.9664826493173724,0.008129195235870771,0.0,0.0,0.05491026493516299,-0.30617459955734,1.4656187296339396,0.8116961312153492,0.0,0.0
5.624999999999602,-2.819075030418538,0.23899500184501618,1.3673167782989086,-0.11289605887704803,0.0,0.0,-2.3593008315352257,-0.9314084281690802,1.966505645047299,0.0010538645891924768,0.0,0.0,0.053375861953787636,-0.3075865736759264,1.4696775766536796,0.8118421942878242,0.0,0.0
5.629999999999599,-2.817865203884633,0.24493544856862293,1.3667698148460055,-0.10587322111951218,0.0,0.0,-2.3639691954968827,-0.9359370117597059,1.9664930382635493,-0.00611219594814709,0.0,0.0,0.05183439938153907,-0.308998436808908,1.4737371468903329,0.8119854170676278,0.0,0.0
5.6349999999995966,-2.8166256775501566,0.2508749143351686,1.3662582042940494,-0.09875449781942797,0.0,0.0,-2.3686602002097628,-0.9404647199907009,1.9664443695768041,-0.013371296379633465,0.0,0.0,0.050285877759943635,-0.3104101943444587,1.477797426129034,0.81212579419903,0.0,0.0
5.639999999999594,-2.8153564564525304,0.2568133421554595,1.3657824320337222,-0.09153748910168605,0.0,0.0,-2.3733738411506247,-0.9449914903210227,1.9663591678379493,-0.02072583125586701,0.0,0.0,0.04873029760317923,-0.31182185183442784,1.481858400128216,0.8122633203575218,0.0,0.0
5.644999999999591,-2.814057545973305,0.26275065109091184,1.3653429956742946,-0.08421970673485982,0.0,0.0,-2.378110113423918,-0.9495172360927114,1.966236949705823,-0.028178283516241326,0.0,0.0,0.04716765939724736,-0.31323341499819174,1.48592005461977,0.8123979902510701,0.0,0.0
5.649999999999588,-2.81272895196205,0.26868673457804687,1.3649404054954546,-0.07679857007491073,0.0,0.0,-2.3828690116370517,-0.9540418448514136,1.9660772191952216,-0.03573122854657697,0.0,0.0,0.04559796359912561,-0.31464488972662447,1.4899823753092114,0.8125297986214564,0.0,0.0
5.6549999999995855,-2.811370680868941,0.27462145861678944,1.364575184919984,-0.06927140177892241,0.0,0.0,-2.3876505297669337,-0.9585651765305893,1.9658794672040512,-0.04338733846681654,0.0,0.0,0.044021210635899984,-0.3160562820861913,1.4940453478758515,0.8126587402457077,0.0,0.0
5.659999999999583,-2.809982739886782,0.28055465981078204,1.3642478710084767,-0.0616354232737079,0.0,0.0,-2.392454661017068,-0.9630870614876081,1.965643171018432,-0.051149386663942205,0.0,0.0,0.04243740090387646,-0.3174675983231652,1.498108957972978,0.8127848099376188,0.0,0.0
5.66499999999958,-2.8085651371032103,0.2864861432467895,1.3639590149773537,-0.05388774996299147,0.0,0.0,-2.3972813976644343,-0.9676072983788092,1.9653677937944893,-0.0590202525864197,0.0,0.0,0.04084653476767115,-0.3188788448679718,1.5021731912280434,0.8129080025493799,0.0,0.0
5.669999999999577,-2.8071178816639475,0.2924156801990043,1.3637091827415386,-0.04602538615562817,0.0,0.0,-2.402130730895304,-0.9721256518593324,1.965052784015488,-0.06700292681771201,0.0,0.0,0.03924861255927839,-0.3202900283396633,1.5062380332428595,0.8130283129733089,0.0,0.0
5.674999999999574,-2.8056409839479914,0.2983430056426703,1.3634989554832226,-0.03804521969598158,0.0,0.0,-2.407002650629098,-0.9766418500921356,1.9646975749228583,-0.07510051644774854,0.0,0.0,0.037643634577116156,-0.3217011555505262,1.5103034695938056,0.8131457361436986,0.0,0.0
5.679999999999572,-2.8041344557557553,0.3042678155598906,1.3633289302482687,-0.029944016276122722,0.0,0.0,-2.411897145329266,-0.9811555820490581,1.9643015839195774,-0.08331625076269401,0.0,0.0,0.0360316010850481,-0.323112233510824,1.51436948583204,0.8132602670387852,0.0,0.0
5.684999999999569,-2.8025983105112338,0.3101897640187683,1.363199720571893,-0.02171841340793222,0.0,0.0,-2.41681420180012,-0.9856664945850818,1.9638642119442662,-0.09165348727494274,0.0,0.0,0.03441251231138151,-0.324523269433678,1.518436067483727,0.8133719006828433,0.0,0.0
5.689999999999566,-2.8010325634793865,0.3161084600051151,1.3631119571353842,-0.013364914031469133,0.0,0.0,-2.421753804968426,-0.990174189265017,1.9633848428142304,-0.10011571811698211,0.0,0.0,0.03278636844784056,-0.325934270740089,1.5225032000502712,0.8134806321484193,0.0,0.0
5.694999999999563,-2.7994372320000225,0.32202346398384535,1.3630662884557443,-0.004879879734104012,0.0,0.0,-2.4267159376484635,-0.9946782189197324,1.9628628425355745,-0.10870657682463719,0.0,0.0,0.031153169648514004,-0.32734524506410345,1.5265708690085669,0.8135864565587092,0.0,0.0
5.6999999999995605,-2.797812335739611,0.32793428416480636,1.3630633816102633,0.0037404764471155646,0.0,0.0,-2.431700580289137,-0.9991780839066728,1.9622975585783675,-0.11742984553723637,0.0,0.0,0.02951291602877676,-0.3287562002581241,1.530639059811255,0.8136893690900889,0.0,0.0
5.704999999999558,-2.7961578969625567,0.3338403724451598,1.3631039229981834,0.012500097669606363,0.0,0.0,-2.436707710701599,-1.0036732280467795,1.9616883191147048,-0.12628946264444846,0.0,0.0,0.027865607664184548,-0.3301671443983704,1.5347077578869972,0.8137893649748104,0.0,0.0
5.709999999999555,-2.7944739408236337,0.3397411199974929,1.3631886191417693,0.021403091408038272,0.0,0.0,-2.441737303765678,-1.0081630342069934,1.9610344322173534,-0.13528953091194074,0.0,0.0,0.026211244589340855,-0.3315780857904891,1.5387769486407628,0.8138864395038705,0.0,0.0
5.714999999999552,-2.79276049568344,0.3456358524695592,1.3633181975292574,0.030453738090525838,0.0,0.0,-2.4467893311132665,-1.0126468194942306,1.9603351850165005,-0.1444343261206255,0.0,0.0,0.024549826796735418,-0.33298903297531834,1.5428466174541275,0.8139805880300678,0.0,0.0
5.7199999999995494,-2.7910175934488937,0.3515238247578748,1.36349340750235,0.03965650028582589,0.0,0.0,-2.451863760786631,-1.0171238300230585,1.9595898428119412,-0.1537283062571109,0.0,0.0,0.02288135423555356,-0.33439999473480664,1.546916749685594,0.8140718059712528,0.0,0.0
5.724999999999547,-2.789245269941019,0.3574042153132955,1.3637150211911042,0.04901603248224643,0.0,0.0,-2.456960556869407,-1.0215932352151973,1.9587976481378577,-0.16317612129607223,0.0,0.0,0.021205826810455512,-0.3358109800980876,1.5509873306709232,0.8141600888137936,0.0,0.0
5.729999999999544,-2.7874435652924694,0.3632761199320992,1.3639838344992867,0.05853719150235376,0.0,0.0,-2.462079679087826,-1.0260541215843753,1.9579578197771115,-0.1727826236186467,0.0,0.0,0.019523244380325,-0.33722199834771366,1.5550583457234861,0.8142454321162609,0.0,0.0
5.734999999999541,-2.785612524377481,0.36913854498093207,1.3643006681434897,0.06822504760125159,0.0,0.0,-2.467221082379475,-1.030505485954872,1.9570695517217573,-0.18255287911463966,0.0,0.0,0.01783360675698617,-0.33863305902604957,1.5591297801346369,0.8143278315133559,0.0,0.0
5.739999999999538,-2.783752197277245,0.3749903999981914,1.3646663687495533,0.07808489630022566,0.0,0.0,-2.4723847164266135,-1.0349462280563573,1.95613201207623,-0.19249217902034968,0.0,0.0,0.016136913703888277,-0.3400441719418239,1.563201619174101,0.8144072827200921,0.0,0.0
5.744999999999536,-2.781862639783952,0.38083048960789034,1.3650818100101103,0.08812227101193387,0.0,0.0,-2.477570525150776,-1.0393751424310376,1.9551443418993852,-0.20260605254821312,0.0,0.0,0.014433164934757114,-0.3414553471768425,1.5672738480903885,0.8144837815362473,0.0,0.0
5.749999999999533,-2.7799439139471414,0.3866575046747153,1.3655478939073615,0.09834295651810465,0.0,0.0,-2.4827784461650424,-1.0437909095818452,1.954105653981291,-0.21290028036924685,0.0,0.0,0.012722360112212535,-0.3428665950928609,1.571346452111231,0.8145573238511102,0.0,0.0
5.75499999999953,-2.77799608866633,0.392470012620717,1.3660655520055072,0.10875300336592851,0.0,0.0,-2.488008410179992,-1.0481920862820926,1.9530150315503352,-0.22338090901449364,0.0,0.0,0.011004498846351183,-0.34427792633861565,1.57541941644404,0.8146279056485332,0.0,0.0
5.759999999999527,-2.7760192403343393,0.39826644681473194,1.366635746817605,0.11935874325502142,0.0,0.0,-2.4932603403589253,-1.0525770949577105,1.9518715269058824,-0.2340542662673724,0.0,0.0,0.009279580693293682,-0.3456893518570127,1.579492726276395,0.8146955230123188,0.0,0.0
5.7649999999995245,-2.7740134535361927,0.40404509493508145,1.3672594732519978,0.13016680549305437,0.0,0.0,-2.4985341516174744,-1.056944212042602,1.9506741599713298,-0.244926977625048,0.0,0.0,0.007547605153695497,-0.34710088289247126,1.5835663667765545,0.8147601721319614,0.0,0.0
5.769999999999522,-2.771978821808999,0.409804086194148,1.3679377601438696,0.14118413460492057,0.0,0.0,-2.503829749862193,-1.0612915551957225,1.9494219167620106,-0.2560059839137179,0.0,0.0,0.005808571671220693,-0.34851253099841717,1.5876403230940022,0.8148218493087652,0.0,0.0
5.774999999999519,-2.769915448468815,0.41554137729988855,1.368671671877917,0.152418009187704,0.0,0.0,-2.509147031162134,-1.0656170692549563,1.9481137477619437,-0.26729856015010683,0.0,0.0,0.004062479630977867,-0.349924308044924,1.5917145803600217,0.8148805509623707,0.0,0.0
5.779999999999516,-2.7678234475111414,0.421254737013983,1.3694623101086203,0.16387606211177203,0.0,0.0,-2.514485880846747,-1.0699185107874811,1.9467485662029576,-0.27881233574951747,0.0,0.0,0.002309328357917517,-0.35133622622649346,1.5957891236883042,0.8149362736377136,0.0,0.0
5.784999999999513,-2.765702944592461,0.42694172914884954,1.3703108155851067,0.175566302177087,0.0,0.0,-2.5198461725227004,-1.0741934310788719,1.9453252462391801,-0.2905553161895679,0.0,0.0,0.0005491171151901626,-0.3527482980699694,1.5998639381755948,0.8149890140124493,0.0,0.0
5.789999999999511,-2.7635540781010626,0.43259969382588626,1.3712183700881784,0.18749713734338927,0.0,0.0,-2.525227767001374,-1.0784391573833034,1.9438426210093278,-0.3025359062482964,0.0,0.0,-0.0012181548975354,-0.35416053644257434,1.6039390089023744,0.8150387689048751,0.0,0.0
5.794999999999508,-2.761377000326326,0.43822572679464156,1.3721861984876915,0.19967739966328538,0.0,0.0,-2.530630511127852,-1.0826527722345731,1.942299480578604,-0.31476293494570656,0.0,0.0,-0.0029924885457943244,-0.3555729545600598,1.6080143209335849,0.8150855352823894,0.0,0.0
5.799999999999505,-2.7591718787367268,0.4438166565867541,1.3732155709291465,0.2121163720585546,0.0,0.0,-2.5360542365011574,-1.0868310905917944,1.9406945697513378,-0.3272456823291035,0.0,0.0,-0.004773884762088934,-0.356985565994952,1.6120898593193962,0.815129310270517,0.0,0.0
5.804999999999502,-2.7569388973780016,0.44936901924893574,1.3743078051590814,0.22482381709220456,0.0,0.0,-2.5414987580742783,-1.0909706345640449,1.939026585744777,-0.33999390825479436,0.0,0.0,-0.006562344547693395,-0.35839838468488316,1.616165609096021,0.8151700911625578,0.0,0.0
5.8099999999995,-2.754678258404303,0.454879030365413,1.3754642689996575,0.23781000790202586,0.0,0.0,-2.5469638726211703,-1.0950676054244215,1.937294175713642,-0.35301788333194634,0.0,0.0,-0.0083578689745002,-0.35981142494098295,1.6202415552865803,0.8152078754298884,0.0,0.0
5.814999999999497,-2.752390183756683,0.4603425540414102,1.3766863829836835,0.25108576147564876,0.0,0.0,-2.5524493570563815,-1.09911785258509,1.9354959341141784,-0.36632842220865697,0.0,0.0,-0.010160459186908728,-0.3612247014563111,1.624317682902018,0.8152426607329762,0.0,0.0
5.819999999999494,-2.7500749170050227,0.46575506847465536,1.3779756231622737,0.2646624744624259,0.0,0.0,-2.557954966591194,-1.1031168391603439,1.9336303998955278,-0.37993691939561125,0.0,0.0,-0.011970116403756002,-0.36263822931430206,1.6283939769420783,0.8152744449331532,0.0,0.0
5.824999999999491,-2.7477327253715074,0.4711116276905605,1.3793335240983424,0.27855216173386543,0.0,0.0,-2.5634804327081753,-1.1070596036933598,1.9316960535051972,-0.39385538783910795,0.0,0.0,-0.013786841920289651,-0.3640520239971918,1.6324704223963402,0.8153032261052106,0.0,0.0
5.8299999999994885,-2.745363901955998,0.4764068189575813,1.3807616820602429,0.29276749792179163,0.0,0.0,-2.5690254609337915,-1.1109407175631847,1.9296913136943186,-0.4080965004726951,0.0,0.0,-0.015610637110182873,-0.3654661013943874,1.636547004245318,0.8153290025508714,0.0,0.0
5.834999999999486,-2.7429687681862616,0.4816347153309707,1.3822617584310526,0.3073218621818749,0.0,0.0,-2.5745897283861203,-1.1147542375202215,1.9276145341071949,-0.4226736349951214,0.0,0.0,-0.01744150342759102,-0.3668804778107404,1.6406237074616319,0.8153517728132144,0.0,0.0
5.839999999999483,-2.740547676518947,0.4867888226941774,1.3838354833502875,0.32222938644951055,0.0,0.0,-2.5801728810717766,-1.1184936527194997,1.9254639996383396,-0.43760092214165763,0.0,0.0,-0.01927944240924921,-0.36829516997466827,1.644700517011252,0.8153715356921148,0.0,0.0
5.84499999999948,-2.7381010134205925,0.49186202057565975,1.3854846596062194,0.33750500747508,0.0,0.0,-2.58577453090277,-1.1221518255295793,1.9232379225388354,-0.4528932977358995,0.0,0.0,-0.021124455676610036,-0.3697101950460713,1.6487774178548245,0.8153882902607876,0.0,0.0
5.849999999999477,-2.7356292026617988,0.4968464959127403,1.3872111667984506,0.3531645229460765,0.0,0.0,-2.591394252400155,-1.1257209252887574,1.9209344382523472,-0.46856655882961884,0.0,0.0,-0.02297654493802023,-0.37112557062397333,1.6528543949490815,0.8154020358835107,0.0,0.0
5.854999999999475,-2.733132708962164,0.5017336688107309,1.3890169657919942,0.3692246520240185,0.0,0.0,-2.597031579046875,-1.12919235405691,1.9185516009595425,-0.4846374242586802,0.0,0.0,-0.02483571199093466,-0.3725413147538117,1.6569314332483427,0.81541277223463,0.0,0.0
5.859999999999472,-2.7306120420286777,0.5065141092018692,1.3909041034857912,0.38570310064387386,0.0,0.0,-2.602685999247131,-1.1325566632675785,1.9160873788079706,-0.5011235999628435,0.0,0.0,-0.026701958724165722,-0.37395744593428115,1.6610085177061176,0.8154204993189376,0.0,0.0
5.864999999999469,-2.728067761036146,0.5111774431409827,1.3928747179203882,0.40261863194202063,0.0,0.0,-2.608356951843663,-1.1358034600173414,1.9135396488026815,-0.5180438494355901,0.0,0.0,-0.028575287120165643,-0.37537398312363207,1.66508563327681,0.8154252174935376,0.0,0.0
